1.558301961371005291e+03
0.000000000000000000e+00
1.014531762431297238e+03
0.000000000000000000e+00
1.478160774572789705e+03
6.981556581702592439e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.558301961371005291e+03
0.000000000000000000e+00
1.014531762431297238e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.478160774572789705e+03
6.981556581702592439e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.558498838255836517e+03
-1.718596483006832099e+00
1.014227842930774614e+03
1.062540569708895646e+02
1.908566190668901097e+00
1.478262802002341232e+03
6.979369915057230855e+02
8.003346297536427301e+01
1.951901935516864306e-04
1.476835089200823070e-04
9.999999700451842610e-01
8.199046517948763713e-01
-7.908220405506702946e+02
0.000000000000000000e+00
1.682908256552908597e+03
5.859607079998751422e-309
-6.915354204173944481e+02
1.478160774572789705e+03
9.591707534785095390e+01
1.311367518757016148e+22
-9.905175333388900327e-01
0.000000000000000000e+00
1.373863754097938705e-01
1.082217853945642404e-312
-1.098962655730552115e+03
-1.333224308780658930e+03
-6.872944955262356643e+02
-1.052367233656498107e+22
-1.167042286320694984e+03
8.346024284341300472e+02
-7.834741137472217360e+02
1.037747220553787874e+22
-7.865348745168757039e-02
-1.918146200322194406e-01
-9.782743891432416072e-01
5.804458126290174976e+18
-1.386599335920700014e+03
-5.572797248779055508e+02
1.106508603517819893e+03
-4.044330897433640305e+21
-1.123529090409449054e+03
1.174286780570139854e+03
-1.763903016118235598e+02
1.209396261067476592e+22
-8.863294306043003612e-01
-3.057233436750325106e-01
-3.477835211403993432e-01
1.393257951382486784e+18
-1.542924912134199985e+03
-8.949451399422194982e+02
5.253909133246872898e+02
-6.658878451819929928e+21
-1.202783863758205825e+03
9.814107012813587971e+02
-5.123715556254967396e+02
1.109916663531512529e+22
-6.398077502112792248e-01
-4.115902836944129728e-01
-6.490296458082126518e-01
2.357369288706897408e+18
-1.501794422786525274e+03
-7.006307877028234543e+02
8.433917896238290268e+02
-5.096233311220301562e+21
-1.173781773131152249e+03
1.082245563031487336e+03
-3.512285422406980047e+02
1.165109879477064276e+22
-7.844372333240685613e-01
-3.677622736399981940e-01
-4.994087875298351409e-01
1.793075988461812224e+18
-1.548536176438705752e+03
-7.791878946541526147e+02
6.726675515287615781e+02
-5.663850364065239007e+21
-1.180859467293899343e+03
1.023616242285613453e+03
-4.797512955190708226e+02
1.132087842222278024e+22
-7.048963503868501679e-01
-4.042864937418094162e-01
-5.828152075823459510e-01
1.935002797596187648e+18
-1.555557865018418397e+03
-7.504704818402105957e+02
6.889219725488061385e+02
-5.398046799135602901e+21
-1.167429228624723237e+03
1.042189093982674876e+03
-4.725796092268825532e+02
1.142162513172996135e+22
-7.168811108396716536e-01
-3.939660747224651982e-01
-5.752149206071164311e-01
1.861102062572659712e+18
-1.551560221140115573e+03
-7.388683659088010245e+02
7.101507711955048308e+02
-5.316401042942762942e+21
-1.170340593996751522e+03
1.033505756256376117e+03
-4.843029468721466628e+02
1.136650440692059865e+22
-7.198003609331086183e-01
-4.040821732500968766e-01
-5.644510941277776084e-01
1.717922139982774272e+18
-1.540411080515034428e+03
-7.298090481879053186e+02
7.430290411580447199e+02
-5.278574618880264634e+21
-1.175754754684633326e+03
1.035035932482350745e+03
-4.676344446548449696e+02
1.135857364574869756e+22
-7.316425259456474928e-01
-4.044989891623512746e-01
-5.487073737380503413e-01
1.694603327026489856e+18
-1.536027124329052185e+03
-7.141457240815768728e+02
7.669395399222142942e+02
-5.160985083624418181e+21
-1.173569146066905432e+03
1.042695064810147642e+03
-4.559638798645493694e+02
1.141651077516077144e+22
-7.423062391122177139e-01
-4.007425108995312790e-01
-5.370166546141877939e-01
1.733075841659511296e+18
-1.525674207223692292e+03
-7.058011041568163364e+02
7.948224421706095200e+02
-5.112302255673256706e+21
-1.177663043489450502e+03
1.043923040297717762e+03
-4.423969263630906426e+02
1.141761696547211103e+22
-7.519223459529497111e-01
-4.011702921526520971e-01
-5.231397350142389380e-01
1.750852174645943296e+18
-1.527120828335711849e+03
-6.849110710251253522e+02
8.101718954920257829e+02
-4.939960034765144326e+21
-1.171918681945130857e+03
1.047473774068793546e+03
-4.492058482108669750e+02
1.145287482156344830e+22
-7.573638143715848425e-01
-4.016299014430960712e-01
-5.148722899392943475e-01
1.718915441399556608e+18
-1.521183933047519076e+03
-6.702945685723555016e+02
8.332372609138161579e+02
-4.836753142916508025e+21
-1.173773464332572303e+03
1.043641505511756350e+03
-4.532646698372228684e+02
1.142555468376041744e+22
-7.627581803077283507e-01
-4.071227797515282743e-01
-5.024450224462690962e-01
1.638257568094548992e+18
-1.516289610819886093e+03
-6.571488171154252313e+02
8.524089089622144684e+02
-4.735865600968880030e+21
-1.172428010836834346e+03
1.047980888278771317e+03
-4.466869325695567454e+02
1.145580722132315066e+22
-7.702149234913068243e-01
-4.053617675591139058e-01
-4.923929416966000838e-01
1.650840605283767808e+18
-1.512239196277876545e+03
-6.455741914517763007e+02
8.683007983221611994e+02
-4.641511735497253192e+21
-1.171406411721526183e+03
1.050547999416443645e+03
-4.433243936674159045e+02
1.147699934736314427e+22
-7.759020086365852054e-01
-4.047877728939375253e-01
-4.838625134366973946e-01
1.662206239199567360e+18
-1.505738840810539386e+03
-6.411186184722232611e+02
8.827780922278691378e+02
-4.616814093053900882e+21
-1.176251339758064205e+03
1.044127888854832690e+03
-4.456571955591925871e+02
1.142251621059319877e+22
-7.778345926364386154e-01
-4.106671391163422280e-01
-4.757371620423447856e-01
1.604793552267880448e+18
-1.496831252959464564e+03
-6.384893792051605033e+02
8.996706133917482475e+02
-4.612940992642741174e+21
-1.182889592813972740e+03
1.036957508529039615e+03
-4.448279838751358284e+02
1.136022159345382221e+22
-7.802601688788164402e-01
-4.168297034281168711e-01
-4.663121992841588459e-01
1.544886416017441280e+18
-1.498001511200841378e+03
-6.258662609815310134e+02
9.065663768305489612e+02
-4.496833096811342201e+21
-1.178319229758866186e+03
1.041269114411793453e+03
-4.468814414062510423e+02
1.139979974566120469e+22
-7.837269679127709665e-01
-4.147970558281349751e-01
-4.622936753218298556e-01
1.570525290009562112e+18
-1.499432267622863037e+03
-6.190222581288436459e+02
9.088971440966805631e+02
-4.437600924338235638e+21
-1.175891139143347345e+03
1.042381479142120952e+03
-4.506678148552691709e+02
1.140798875652916563e+22
-7.847134674184499392e-01
-4.146523960072266979e-01
-4.607473977545390453e-01
1.546514038830663168e+18
-1.495873932010953467e+03
-6.205961031290452183e+02
9.136746445566985813e+02
-4.457655639147525702e+21
-1.179036180088420224e+03
1.039537348821414980e+03
-4.490171321549213417e+02
1.138326967588977902e+22
-7.851317715870351766e-01
-4.167681711744783968e-01
-4.581183174033587879e-01
1.513914738427387904e+18
-1.496282063983586113e+03
-6.178032929075081938e+02
9.148982326293659071e+02
-4.428144547038308073e+21
-1.178742913382986444e+03
1.038401075423543716e+03
-4.524035247756112312e+02
1.137767246442740161e+22
-7.850187414488646320e-01
-4.179736803082391150e-01
-4.572128368097586049e-01
1.506416918168833536e+18
